[setup] Required Python imports are available.
[setup] Required Python imports are available.
=== Job info ===
Job       : 668759  array=13
Node      : evc10
Submit    : /lustre/fs1/home/ak565492/gnn_experiments
Repo      : /lustre/fs1/home/ak565492/gnn_experiments
Git rev   : eb39acf
Python    : /home/ak565492/expenv/bin/python
Python 3.11.4
PyYAML  : 6.0.3
NumPy   : 2.3.5
Torch   : 2.5.1+cu121 cuda_available=True cuda=12.1
CUDA_VIS  : 0
Threads   : OMP=4 MKL=4 OPENBLAS=1
Task      : 13/15
Comm      : attention
ZeroMsg   : true
CellIndex : 4
Seed      : 1
Run label : attention_zm_seed1
Run dir   : runs/pcp_smoke_20260619_113708/attention_zm/seed1
Config    : /tmp/668745_13_attention_zm_seed1.yaml
Start     : Fri Jun 19 11:38:06 EDT 2026
================
Fri Jun 19 11:38:06 2026       
+-----------------------------------------------------------------------------------------+
| NVIDIA-SMI 580.105.08             Driver Version: 580.105.08     CUDA Version: 13.0     |
+-----------------------------------------+------------------------+----------------------+
| GPU  Name                 Persistence-M | Bus-Id          Disp.A | Volatile Uncorr. ECC |
| Fan  Temp   Perf          Pwr:Usage/Cap |           Memory-Usage | GPU-Util  Compute M. |
|                                         |                        |               MIG M. |
|=========================================+========================+======================|
|   0  Tesla V100-PCIE-16GB           Off |   00000000:3B:00.0 Off |                    0 |
| N/A   30C    P0             27W /  250W |       0MiB /  16384MiB |      0%      Default |
|                                         |                        |                  N/A |
+-----------------------------------------+------------------------+----------------------+

+-----------------------------------------------------------------------------------------+
| Processes:                                                                              |
|  GPU   GI   CI              PID   Type   Process name                        GPU Memory |
|        ID   ID                                                               Usage      |
|=========================================================================================|
|  No running processes found                                                             |
+-----------------------------------------------------------------------------------------+
[env] kind=pcp name=pcp n_agents=5 obs_dim=5 action_dim=5 state_dim=13 num_envs=32
[train] Starting: total_iters=625 T=100 B=32 device=cuda:0 seed=1 render=off
iter=  11 step=  38400 ep_ret=-74.753 opt_ret=-74.753 step_rew=-0.7475 opt_step=-0.7475 gap0=74.753 dret=-3.789 eval_ret=n/a pursuer_target_distance=5.303 capture=0.000 score=0.000 pol=-0.0017 val=0.2372 ent=1.5383 tot=+0.1018 agnorm=0.066 cgnorm=0.255 kl=0.0032 clipf=0.025 ev=+0.517 r0=1.0000 entcoef=9.84e-03 lr=6.9e-04 seed=1
iter=  12 step=  41600 ep_ret=-62.935 opt_ret=-62.935 step_rew=-0.6294 opt_step=-0.6294 gap0=62.935 dret=+8.029 eval_ret=n/a pursuer_target_distance=4.745 capture=0.000 score=0.000 pol=-0.0014 val=0.2304 ent=1.5265 tot=+0.0988 agnorm=0.057 cgnorm=0.246 kl=0.0029 clipf=0.015 ev=+0.197 r0=1.0000 entcoef=9.83e-03 lr=6.9e-04 seed=1
iter=  13 step=  44800 ep_ret=-53.937 opt_ret=-53.937 step_rew=-0.5394 opt_step=-0.5394 gap0=53.937 dret=+17.027 eval_ret=n/a pursuer_target_distance=4.955 capture=0.000 score=0.000 pol=-0.0016 val=0.1630 ent=1.5069 tot=+0.0651 agnorm=0.074 cgnorm=0.219 kl=0.0035 clipf=0.029 ev=+0.468 r0=1.0000 entcoef=9.81e-03 lr=6.9e-04 seed=1
iter=  14 step=  48000 ep_ret=-58.357 opt_ret=-58.357 step_rew=-0.5836 opt_step=-0.5836 gap0=58.357 dret=+12.607 eval_ret=n/a pursuer_target_distance=4.339 capture=0.000 score=0.000 pol=-0.0011 val=0.1976 ent=1.5128 tot=+0.0829 agnorm=0.057 cgnorm=0.224 kl=0.0023 clipf=0.017 ev=+0.243 r0=1.0000 entcoef=9.80e-03 lr=6.8e-04 seed=1
iter=  15 step=  51200 ep_ret=-67.849 opt_ret=-67.849 step_rew=-0.6785 opt_step=-0.6785 gap0=67.849 dret=+3.115 eval_ret=n/a pursuer_target_distance=5.417 capture=0.000 score=0.000 pol=-0.0017 val=0.2627 ent=1.4947 tot=+0.1150 agnorm=0.066 cgnorm=0.263 kl=0.0033 clipf=0.029 ev=+0.324 r0=1.0000 entcoef=9.78e-03 lr=6.8e-04 seed=1
iter=  16 step=  54400 ep_ret=-61.287 opt_ret=-61.287 step_rew=-0.6129 opt_step=-0.6129 gap0=61.287 dret=+9.677 eval_ret=n/a pursuer_target_distance=4.719 capture=0.000 score=0.000 pol=-0.0010 val=0.2116 ent=1.4939 tot=+0.0902 agnorm=0.047 cgnorm=0.243 kl=0.0017 clipf=0.009 ev=+0.158 r0=1.0000 entcoef=9.77e-03 lr=6.8e-04 seed=1
iter=  17 step=  57600 ep_ret=-65.745 opt_ret=-65.745 step_rew=-0.6574 opt_step=-0.6574 gap0=65.745 dret=+5.219 eval_ret=n/a pursuer_target_distance=5.207 capture=0.000 score=0.000 pol=-0.0009 val=0.1503 ent=1.4854 tot=+0.0597 agnorm=0.043 cgnorm=0.224 kl=0.0016 clipf=0.007 ev=+0.479 r0=1.0000 entcoef=9.75e-03 lr=6.8e-04 seed=1
iter=  18 step=  60800 ep_ret=-51.133 opt_ret=-51.133 step_rew=-0.5113 opt_step=-0.5113 gap0=51.133 dret=+19.831 eval_ret=n/a pursuer_target_distance=4.043 capture=0.000 score=0.000 pol=-0.0016 val=0.1429 ent=1.5020 tot=+0.0553 agnorm=0.059 cgnorm=0.222 kl=0.0025 clipf=0.017 ev=+0.397 r0=1.0000 entcoef=9.74e-03 lr=6.8e-04 seed=1
iter=  19 step=  64000 ep_ret=-48.501 opt_ret=-48.501 step_rew=-0.4850 opt_step=-0.4850 gap0=48.501 dret=+22.463 eval_ret=n/a pursuer_target_distance=3.998 capture=0.000 score=0.000 pol=-0.0017 val=0.1335 ent=1.4835 tot=+0.0507 agnorm=0.072 cgnorm=0.184 kl=0.0030 clipf=0.033 ev=+0.396 r0=1.0000 entcoef=9.73e-03 lr=6.8e-04 seed=1
iter=  20 step=  67200 ep_ret=-44.201 opt_ret=-44.201 step_rew=-0.4420 opt_step=-0.4420 gap0=44.201 dret=+26.763 eval_ret=-42.485 pursuer_target_distance=3.368 capture=0.000 score=0.000 pol=-0.0021 val=0.1031 ent=1.4838 tot=+0.0350 agnorm=0.092 cgnorm=0.154 kl=0.0047 clipf=0.039 ev=+0.465 r0=1.0000 entcoef=9.71e-03 lr=6.8e-04 seed=1
